time_s,latency_ms
20.083000,1.3111
20.084308,1.2874
20.085590,1.2600
20.087033,1.4333
20.088494,1.4375
20.089724,1.2160
20.091045,1.3050
20.092446,1.3820
20.093773,1.3053
20.094738,0.9448
20.095963,1.2041
20.097409,1.4218
20.098787,1.3576
20.100105,1.2945
20.101649,1.5229
20.102951,1.2909
20.104481,1.5039
20.105762,1.2598
20.106612,0.8321
20.107406,0.7832
20.108571,1.1553
20.109766,1.1846
20.111086,1.2986
20.112330,1.2226
20.113601,1.2477
20.114955,1.3320
20.116404,1.4260
20.118040,1.6196
20.119345,1.2861
20.120910,1.5445
20.122344,1.4121
20.123666,1.3010
20.125043,1.3653
20.126500,1.4348
20.127947,1.4319
20.129201,1.2331
20.130370,1.1452
20.131664,1.2611
20.133023,1.3382
20.134493,1.4460
20.135947,1.4358
20.137402,1.4309
20.138870,1.4489
20.140126,1.2336
20.141382,1.2364
20.142635,1.2183
20.143897,1.2511
20.145410,1.4910
20.146750,1.3204
20.148357,1.5854
20.149935,1.5570
20.151147,1.1886
20.152433,1.2653
20.153712,1.2619
20.155085,1.3509
20.156460,1.3568
20.157752,1.2749
20.159346,1.5713
20.160629,1.2611
20.161827,1.1862
20.162896,1.0489
20.164424,1.5063
20.165766,1.3306
20.167208,1.4209
20.168512,1.2817
20.169706,1.1822
20.171064,1.3437
20.172458,1.3724
20.173580,1.0987
20.174364,0.7718
20.175753,1.3846
20.177057,1.2837
20.178511,1.4328
20.179905,1.3727
20.181405,1.4792
20.182789,1.3605
20.184302,1.4899
20.185609,1.2839
20.186891,1.2703
20.188361,1.4464
20.189941,1.5587
20.191414,1.4514
20.192837,1.4049
20.194061,1.2057
20.195495,1.4101
20.196399,0.8929
20.197843,1.4280
20.199239,1.3743
20.200855,1.5965
20.202270,1.3938
20.203874,1.5817
20.205310,1.4123
20.206689,1.3572
20.208295,1.5949
20.209668,1.3487
20.211051,1.3608
20.212369,1.2988
20.213715,1.3113
20.214861,1.1242
20.216363,1.4800
20.217882,1.4976
20.218896,0.9906
20.220072,1.1570
20.221406,1.3103
20.222720,1.2990
20.224123,1.3808
20.225352,1.2070
20.226667,1.2948
20.228415,1.7366
20.229407,0.9724
20.230410,0.9844
20.231826,1.4062
20.233207,1.3599
20.234438,1.2100
20.235711,1.2499
20.237089,1.3565
20.238593,1.4832
20.239979,1.3750
20.241497,1.4942
20.242779,1.2705
20.244006,1.2045
20.245437,1.4091
20.246761,1.3136
20.248374,1.5891
20.249696,1.2921
20.251054,1.3364
20.252500,1.4240
20.254029,1.5174
20.255291,1.2416
20.256910,1.5977
20.258422,1.4885
20.259848,1.4148
20.261234,1.3629
20.262547,1.2914
20.263901,1.3420
20.265374,1.4541
20.266661,1.2526
20.268039,1.3655
20.269503,1.4427
20.270630,1.1033
20.271780,1.1458
20.273267,1.4640
20.274220,0.9348
20.275408,1.1792
20.276782,1.3593
20.278052,1.2462
20.279663,1.5889
20.281001,1.3266
20.282444,1.4242
20.283877,1.4125
20.285170,1.2724
20.286471,1.2834
20.287901,1.4094
20.289080,1.1548
20.290343,1.2453
20.291590,1.2205
20.292910,1.3086
20.294414,1.4824
20.295779,1.3420
20.297064,1.2682
20.298405,1.3198
20.299873,1.4563
20.301293,1.3974
20.302755,1.4406
20.304258,1.4816
20.305592,1.3124
20.306839,1.2354
20.307922,1.0626
20.309330,1.3849
20.310705,1.3537
20.312048,1.3205
20.313414,1.3448
20.314702,1.2752
20.316271,1.5528
20.317844,1.5515
20.318844,0.9794
20.320316,1.4464
20.321599,1.2613
20.322826,1.2158
20.324341,1.4935
20.325899,1.5366
20.327260,1.3400
20.328720,1.4378
20.329668,0.9370
20.330639,0.9591
20.331977,1.3263
20.333443,1.4448
20.335003,1.5412
20.336420,1.3995
20.338063,1.6192
20.339373,1.2865
20.340784,1.3847
20.341789,0.9835
20.343060,1.2529
20.344380,1.3002
20.345576,1.1730
20.346668,1.0823
20.347937,1.2655
20.349404,1.4422
20.350566,1.1491
20.351895,1.3177
20.353145,1.2309
20.354441,1.2752
20.355840,1.3866
20.357011,1.1500
20.358185,1.1572
20.359435,1.2277
20.361001,1.5545
20.362401,1.3788
20.363889,1.4645
20.365029,1.1194
20.366491,1.4401
20.368108,1.6063
20.369580,1.4512
20.370842,1.2500
20.372240,1.3810
20.373560,1.2958
20.374898,1.3260
20.376058,1.1409
20.377437,1.3547
20.378838,1.3895
20.380307,1.4481
20.381649,1.3186
20.382723,1.0625
20.383959,1.2312
20.385503,1.5264
20.386611,1.0965
20.387537,0.9138
20.388299,0.7512
20.389017,0.7140
20.389860,0.8362
20.390623,0.7517
20.391312,0.6850
20.392017,0.7024
20.392707,0.6840
20.393419,0.7072
20.394133,0.7078
20.395043,0.9067
20.396367,1.3193
20.397680,1.2666
20.398570,0.8784
20.399347,0.7653
20.400350,0.9985
20.401564,1.1934
20.402850,1.2746
20.404280,1.4058
20.405742,1.4410
20.407105,1.3442
20.408419,1.2933
20.409754,1.3168
20.411174,1.3960
20.412433,1.2379
20.413601,1.1530
20.415291,1.6790
20.416537,1.2246
20.418102,1.5541
20.419428,1.3045
20.420766,1.3210
20.421576,0.7998
20.422352,0.7642
20.423547,1.1899
20.424861,1.3034
20.426227,1.3456
20.427677,1.4273
20.428995,1.3063
20.430533,1.5161
20.431890,1.3453
20.433368,1.4538
20.434908,1.4999
20.436401,1.4714
20.437819,1.3924
20.439326,1.4859
20.440891,1.5418
20.442361,1.4448
20.443670,1.2694
20.445042,1.3594
20.446332,1.2655
20.447695,1.3407
20.448842,1.1224
20.449903,1.0543
20.451429,1.5201
20.452882,1.4409
20.454418,1.5128
20.455779,1.3413
20.457380,1.5776
20.458897,1.4906
20.460406,1.4862
20.462009,1.5893
20.463551,1.5170
20.464976,1.4118
20.466224,1.2305
20.467564,1.3328
20.469350,1.7725
20.471136,1.7634
20.472562,1.4034
20.474072,1.4959
20.475213,1.1183
20.476560,1.3394
20.477701,1.1189
20.478841,1.1200
20.480088,1.2395
20.481314,1.2207
20.482612,1.2927
20.483872,1.2454
20.485101,1.2220
20.486409,1.3028
20.487666,1.2486
20.488850,1.1682
20.490169,1.3121
20.491423,1.2481
20.492665,1.2348
20.493911,1.2412
20.495383,1.4664
20.496934,1.5126
20.498423,1.4651
20.499953,1.5107
20.501374,1.4013
20.502900,1.4957
20.504512,1.5894
20.505754,1.2272
20.507420,1.6434
20.508929,1.4867
20.510453,1.5055
20.511794,1.3256
20.513245,1.4436
20.514618,1.3522
20.515826,1.1860
20.516839,1.0062
20.517790,0.9448
20.518967,1.1710
20.520180,1.2087
20.521432,1.2465
20.522866,1.4137
20.524006,1.1141
20.525401,1.3873
20.526998,1.5823
20.528353,1.3338
20.529851,1.4776
20.531507,1.6334
20.533034,1.5049
20.534338,1.2830
20.535625,1.2794
20.536904,1.2645
20.538051,1.1395
20.539572,1.5161
20.541019,1.4295
20.542433,1.4062
20.543766,1.3161
20.545362,1.5744
20.546981,1.5986
20.548488,1.4880
20.549744,1.2409
20.550984,1.2175
20.552143,1.1523
20.553587,1.4391
20.554808,1.1958
20.556209,1.3942
20.557669,1.4381
20.559059,1.3751
20.560884,1.8075
20.562463,1.5564
20.563979,1.5017
20.565444,1.4441
20.566758,1.2928
20.567877,1.0996
20.569429,1.5446
20.570964,1.5140
20.572507,1.5246
20.573976,1.4456
20.575375,1.3777
20.576874,1.4626
20.578138,1.2440
20.579495,1.3504
20.580783,1.2663
20.582426,1.6231
20.583786,1.3456
20.585331,1.5233
20.586696,1.3416
20.588107,1.3911
20.589129,1.0151
20.590179,1.0444
20.591199,1.0149
20.592189,0.9866
20.593055,0.8620
20.594368,1.3078
20.595644,1.2399
20.596815,1.1657
20.598147,1.3265
20.599667,1.4984
20.600883,1.2003
20.602043,1.1530
20.603321,1.2560
20.604731,1.4020
20.606315,1.5625
20.607707,1.3680
20.609067,1.3405
20.610543,1.4542
20.611770,1.2121
20.612974,1.1834
20.614353,1.3726
20.615759,1.3842
20.617275,1.4974
20.618330,1.0327
20.619672,1.3203
20.620976,1.2897
20.621999,1.0156
20.623075,1.0549
20.624154,1.0647
20.625246,1.0707
20.626336,1.0693
20.627524,1.1661
20.628390,0.8529
20.629334,0.9358
20.630503,1.1657
20.631310,0.8041
20.632481,1.1673
20.633686,1.2004
20.634568,0.8770
20.635531,0.9590
20.636335,0.8004
20.637156,0.8186
20.637987,0.8255
20.638787,0.7958
20.639597,0.8044
20.640384,0.7837
20.641622,1.2265
20.642522,0.8949
20.643364,0.8377
20.644335,0.9684
20.645163,0.8231
20.646100,0.9327
20.647535,1.4291
20.648886,1.3310
20.650485,1.5921
20.651698,1.1930
20.653150,1.4280
20.654282,1.1088
20.655989,1.6833
20.657252,1.2415
20.658378,1.1030
20.660130,1.7169
20.661512,1.3569
20.662962,1.4341
20.664434,1.4488
20.666207,1.7582
20.667616,1.3836
20.669083,1.4522
20.670575,1.4658
20.672028,1.4386
20.673560,1.5079
20.675057,1.4832
20.676619,1.5378
20.678123,1.4910
20.679970,1.8210
20.681360,1.3678
20.683073,1.6921
20.684355,1.2578
20.685947,1.5697
20.687418,1.4465
20.688690,1.2580
20.690256,1.5529
20.691374,1.0946
20.692418,1.0142
20.694017,1.5928
20.695242,1.2188
20.696709,1.4461
20.698308,1.5799
20.699900,1.5685
20.701423,1.4967
20.702943,1.5065
20.704455,1.4910
20.706017,1.5425
20.707510,1.4685
20.708973,1.4387
20.710305,1.3075
20.711851,1.5254
20.713358,1.4896
20.714581,1.2008
20.715658,1.0637
20.716887,1.2152
20.718040,1.1400
20.719238,1.1930
20.720593,1.3488
20.722162,1.5509
20.723604,1.4182
20.725088,1.4703
20.726190,1.0776
20.727310,1.0968
20.728920,1.5891
20.730415,1.4704
20.732055,1.6230
20.733875,1.7942
20.735432,1.5351
20.736893,1.4475
20.738441,1.5248
20.739821,1.3666
20.741345,1.5068
20.742878,1.5114
20.744426,1.5245
20.745906,1.4661
20.747434,1.5038
20.748895,1.4369
20.750481,1.5652
20.752169,1.6703
20.753346,1.1554
20.754896,1.5280
20.756639,1.7209
20.757811,1.1584
20.759416,1.5868
20.760638,1.2080
20.761620,0.9690
20.762591,0.9582
20.763729,1.1331
20.764903,1.1692
20.766432,1.5238
20.767773,1.3187
20.769422,1.6307
20.770980,1.5433
20.772352,1.3479
20.773415,1.0437
20.774828,1.3949
20.776605,1.7563
20.778306,1.6860
20.779837,1.5054
20.781189,1.3302
20.782549,1.3384
20.784027,1.4636
20.785043,0.9954
20.785979,0.9269
20.787583,1.5833
20.789041,1.4435
20.790419,1.3555
20.791894,1.4608
20.793472,1.5524
20.795245,1.7606
20.796711,1.4472
20.798064,1.3280
20.799263,1.1754
20.800645,1.3607
20.801931,1.2712
20.803510,1.5556
20.804762,1.2383
20.806293,1.5078
20.807777,1.4620
20.808899,1.1018
20.810127,1.2096
20.811137,0.9924
20.812612,1.4518
20.813844,1.2189
20.815459,1.6082
20.816877,1.4040
20.818455,1.5551
20.819956,1.4827
20.821265,1.2901
20.822636,1.3482
20.823884,1.2241
20.825464,1.5605
20.827121,1.6445
20.828629,1.4816
20.830122,1.4797
20.831198,1.0526
20.832538,1.3182
20.834086,1.5357
20.835522,1.4138
20.836761,1.2261
20.837937,1.1714
20.839418,1.4780
20.840834,1.3916
20.842127,1.2704
20.843934,1.7882
20.845428,1.4699
20.846764,1.3218
20.848541,1.7591
20.850092,1.5372
20.851613,1.4989
20.852971,1.3442
20.854443,1.4465
20.855935,1.4775
20.857138,1.1805
20.858341,1.1980
20.859818,1.4706
20.861282,1.4429
20.862785,1.4798
20.864134,1.3293
20.865419,1.2631
20.866915,1.4826
20.868284,1.3484
20.870044,1.7423
20.871711,1.6432
20.873076,1.3411
20.874356,1.2583
20.875372,0.9951
20.876587,1.1818
20.878070,1.4705
20.879551,1.4570
20.881326,1.7623
20.882727,1.3747
20.884296,1.5458
20.885881,1.5604
20.887211,1.3060
20.889027,1.7989
20.890435,1.3869
20.891982,1.5345
20.893367,1.3592
20.894664,1.2804
20.896176,1.4988
20.897560,1.3637
20.899070,1.4983
20.900941,1.8464
20.902337,1.3721
20.903883,1.5267
20.905416,1.5101
20.906687,1.2534
20.907994,1.2940
20.909373,1.3539
20.910626,1.2252
20.912091,1.4530
20.913566,1.4499
20.914738,1.1598
20.915967,1.2067
20.917411,1.4369
20.918825,1.4001
20.920321,1.4760
20.921939,1.5965
20.923313,1.3545
20.924894,1.5566
20.926415,1.4954
20.927975,1.5394
20.929259,1.2635
20.930656,1.3739
20.932260,1.5924
20.933409,1.1265
20.934424,0.9986
20.935574,1.1442
20.936836,1.2585
20.938002,1.1614
20.939429,1.4216
20.941043,1.5926
20.942647,1.5802
20.944203,1.5412
20.945410,1.1865
20.946421,0.9938
20.947416,0.9852
20.948627,1.2038
20.949833,1.2023
20.951046,1.2075
20.952378,1.3260
20.954243,1.8239
20.955697,1.4329
20.956869,1.1512
20.958126,1.2394
20.959570,1.4237
20.961078,1.4934
20.962304,1.2031
20.963921,1.5933
20.965493,1.5544
20.966753,1.2379
20.968327,1.5554
20.969540,1.1902
20.970828,1.2648
20.972412,1.5765
20.974138,1.7038
20.975539,1.3766
20.977074,1.5169
20.978551,1.4541
20.980036,1.4699
20.981664,1.6070
20.983097,1.4264
20.984595,1.4664
20.986027,1.4180
20.987866,1.8150
20.989494,1.6027
20.990899,1.3908
20.992444,1.5288
20.994192,1.7331
20.995635,1.4232
20.997093,1.4438
20.998423,1.3078
20.999994,1.5563
21.001276,1.2610
21.002727,1.4311
21.004384,1.6366
21.005980,1.5544
21.007496,1.4983
21.009078,1.5689
21.010564,1.4653
21.012312,1.7343
21.013916,1.5786
21.015421,1.4853
21.017140,1.6956
21.018613,1.4539
21.020148,1.5216
21.021943,1.7702
21.023284,1.3245
21.024856,1.5556
21.026257,1.3819
21.027611,1.3295
21.028968,1.3435
21.030282,1.2905
21.031891,1.5893
21.033504,1.5897
21.034823,1.3059
21.036017,1.1738
21.037419,1.3814
21.039192,1.7514
21.040905,1.6883
21.042464,1.5350
21.043702,1.2198
21.045291,1.5673
21.046844,1.5292
21.047897,1.0309
21.049344,1.4239
21.050901,1.5348
21.052180,1.2595
21.053611,1.4058
21.055070,1.4455
21.056383,1.2903
21.057754,1.3260
21.059145,1.3669
21.060424,1.2600
21.061566,1.1364
21.062714,1.1433
21.063687,0.9675
21.064803,1.1128
21.066029,1.2206
21.067504,1.4698
21.069117,1.5983
21.070280,1.1442
21.071710,1.4120
21.073289,1.5559
21.074858,1.5478
21.076176,1.2971
21.078096,1.9020
21.079341,1.2210
21.080643,1.2940
21.081875,1.2181
21.083075,1.1924
21.084330,1.2492
21.085653,1.2997
21.087150,1.4826
21.088875,1.7006
21.090317,1.4220
21.091684,1.3457
21.092896,1.1979
21.094164,1.2476
21.095433,1.2434
21.096865,1.4148
21.098415,1.5315
21.099728,1.2950
21.101093,1.3428
21.102324,1.2079
21.103599,1.2530
21.104582,0.9714
21.105405,0.8099
21.106731,1.3155
21.108341,1.5881
21.109642,1.2827
21.111019,1.3650
21.112473,1.4302
21.113926,1.4345
21.115419,1.4784
21.116898,1.4579
21.118312,1.3925
21.119648,1.3136
21.121003,1.3437
21.122428,1.3990
21.123697,1.2533
21.125082,1.3597
21.126508,1.4020
21.127302,0.7777
21.128884,1.5767
21.130239,1.3318
21.131628,1.3643
21.132992,1.3508
21.134443,1.4279
21.135848,1.3906
21.137268,1.3971
21.138342,1.0500
21.139340,0.9764
21.140621,1.2620
21.141936,1.3036
21.143365,1.4080
21.144606,1.1979
21.145952,1.3346
21.147443,1.4674
21.149034,1.5693
21.150543,1.4853
21.151700,1.1457
21.153038,1.3227
21.154491,1.4286
21.155773,1.2700
21.157065,1.2681
21.158516,1.4269
21.159660,1.1324
21.160943,1.2713
21.162381,1.4169
21.163632,1.2210
21.164886,1.2424
21.166358,1.4522
21.167603,1.2297
21.169002,1.3871
21.170372,1.3482
21.171673,1.2701
21.172645,0.9607
21.173595,0.9299
21.174620,1.0135
21.175712,1.0811
21.177070,1.3361
21.178435,1.3435
21.179686,1.2325
21.180783,1.0851
21.181606,0.8046
21.182367,0.7492
21.183526,1.1539
21.184303,0.7670
21.185093,0.7846
21.186347,1.2332
21.187645,1.2757
21.189105,1.4497
21.190507,1.3781
21.191647,1.1201
21.193179,1.5250
21.194516,1.3130
21.195716,1.1887
21.196531,0.7908
21.197297,0.7556
21.198260,0.9578
21.199376,1.1050
21.200442,1.0430
21.201429,0.9831
21.202349,0.9181
21.203494,1.1415
21.204478,0.9811
21.205451,0.9706
21.206380,0.9234
21.207380,0.9967
21.208372,0.9797
21.209721,1.3393
21.210925,1.1687
21.212371,1.4235
21.213640,1.2298
21.214580,0.9279
21.215524,0.9312
21.216861,1.3163
21.218315,1.4297
21.219530,1.1975
21.220689,1.1467
21.221814,1.1132
21.223092,1.2549
21.224205,1.0952
21.225230,1.0031
21.226362,1.1139
21.227408,1.0250
21.228396,0.9780
21.229635,1.2180
21.230970,1.3123
21.232265,1.2697
21.233731,1.4433
21.235211,1.4567
21.236297,1.0620
21.237551,1.2358
21.238707,1.1457
21.239681,0.9703
21.240763,1.0794
21.242293,1.5037
21.243428,1.1111
21.244622,1.1814
21.246001,1.3680
21.247128,1.1041
21.248353,1.2181
21.249645,1.2720
21.251166,1.5100
21.252422,1.2327
21.253617,1.1844
21.254881,1.2518
21.255984,1.0957
21.257213,1.2244
21.258266,1.0479
21.259601,1.3275
21.260836,1.2216
21.262027,1.1837
21.263461,1.4284
21.264616,1.1392
21.266048,1.4182
21.267203,1.1334
21.268428,1.2172
21.269597,1.1587
21.270694,1.0928
21.271882,1.1839
21.273013,1.1253
21.274487,1.4699
21.275955,1.4520
21.277412,1.4375
21.278721,1.2870
21.279955,1.2182
21.281403,1.4409
21.282661,1.2433
21.283798,1.1325
21.284941,1.1373
21.286197,1.2518
21.287517,1.3010
21.288907,1.3736
21.290624,1.6960
21.291848,1.2083
21.293169,1.3005
21.294430,1.2548
21.295674,1.2285
21.296838,1.1573
21.297854,1.0108
21.298971,1.1119
21.300414,1.4371
21.301952,1.5159
21.303439,1.4657
21.304973,1.5175
21.306409,1.4124
21.307856,1.4312
21.309298,1.4186
21.310695,1.3757
21.311861,1.1454
21.313014,1.1456
21.314299,1.2797
21.315576,1.2713
21.316802,1.2104
21.317876,1.0650
21.319142,1.2607
21.320351,1.2043
21.321768,1.4114
21.323098,1.3090
21.324381,1.2749
21.325795,1.3790
21.327119,1.2998
21.328365,1.2376
21.329798,1.4142
21.330863,1.0460
21.332107,1.2368
21.333364,1.2507
21.334615,1.2460
21.335741,1.1109
21.337311,1.5607
21.338510,1.1939
21.339699,1.1826
21.343401,3.6963
21.344654,1.2419
21.345853,1.1931
21.347019,1.1612
21.348156,1.1317
21.349182,1.0202
21.350596,1.4087
21.352032,1.4186
21.353334,1.2684
21.354668,1.3165
21.355996,1.3215
21.357512,1.5077
21.358963,1.4296
21.360298,1.3125
21.361680,1.3663
21.363074,1.3878
21.364516,1.4194
21.365640,1.1175
21.366795,1.1527
21.367893,1.0929
21.369380,1.4821
21.370918,1.4929
21.372405,1.4640
21.373705,1.2786
21.375357,1.6425
21.376587,1.2084
21.377548,0.9509
21.378897,1.3457
21.380419,1.5168
21.381874,1.4331
21.383382,1.4859
21.384690,1.2762
21.386099,1.3971
21.387344,1.2212
21.388615,1.2478
21.390089,1.4628
21.391184,1.0737
21.392811,1.6189
21.394301,1.4676
21.395668,1.3446
21.397016,1.3364
21.398513,1.4902
21.399707,1.1804
21.400920,1.1881
21.402344,1.4162
21.403892,1.5294
21.405098,1.1859
21.406324,1.2187
21.407513,1.1836
21.408698,1.1791
21.409863,1.1624
21.410879,1.0098
21.412435,1.5499
21.413691,1.2424
21.414954,1.2558
21.416180,1.2206
21.417372,1.1863
21.418981,1.5750
21.420439,1.4368
21.421660,1.2052
21.422716,1.0409
21.423927,1.2064
21.425123,1.1907
21.426429,1.3010
21.427646,1.2082
21.428868,1.2164
21.430063,1.1902
21.431516,1.4476
21.432728,1.1931
21.433689,0.9542
21.435053,1.3589
21.436507,1.4485
21.437810,1.2839
21.439064,1.2457
21.440492,1.4233
21.441994,1.4840
21.443079,1.0641
21.444188,1.1007
21.445979,1.7689
21.447353,1.3516
21.448781,1.4063
21.450326,1.5264
21.451739,1.3890
21.453042,1.2826
21.454297,1.2331
21.455348,1.0317
21.456673,1.3028
21.458030,1.3434
21.459435,1.3865
21.460668,1.2195
21.462112,1.4289
21.463511,1.3776
21.464806,1.2825
21.466324,1.4949
21.467725,1.3829
21.469095,1.3575
21.470303,1.1843
21.471717,1.3930
21.473104,1.3657
21.474404,1.2786
21.475792,1.3752
21.476921,1.1081
21.478296,1.3561
21.479565,1.2472
21.480757,1.1805
21.482200,1.4208
21.483884,1.6596
21.485257,1.3519
21.486834,1.5559
21.487947,1.0909
21.489106,1.1378
21.490862,1.7343
21.492375,1.4904
21.493953,1.5286
21.495364,1.3918
21.496640,1.2362
21.498156,1.5042
21.499579,1.3985
21.500864,1.2728
21.502309,1.4238
21.503774,1.4407
21.505101,1.3060
21.506516,1.3893
21.507991,1.4629
21.509483,1.4669
21.510622,1.1273
21.511586,0.9519
21.512790,1.1916
21.514300,1.4846
21.515997,1.6729
21.517462,1.4411
21.518743,1.2691
21.520114,1.3493
21.521571,1.4327
21.522623,1.0403
21.523565,0.9305
21.525059,1.4830
21.526409,1.3155
21.527873,1.4394
21.529181,1.2841
21.530571,1.3700
21.531926,1.3433
21.533276,1.3238
21.534326,1.0242
21.535707,1.3571
21.537070,1.3420
21.538425,1.3316
21.539935,1.4866
21.541261,1.3029
21.542913,1.6279
21.544474,1.5377
21.545778,1.2924
21.546825,1.0281
21.548133,1.2845
21.549425,1.2704
21.550727,1.2911
21.551960,1.2190
21.553503,1.5355
21.554973,1.4477
21.556653,1.6565
21.557870,1.2045
21.559233,1.3393
21.560573,1.3174
21.562062,1.4765
21.563552,1.4687
21.564933,1.3679
21.566494,1.5401
21.568296,1.7796
21.569585,1.2662
21.570854,1.2555
21.571843,0.9710
21.572899,1.0354
21.574206,1.2866
21.575647,1.4186
21.577360,1.6997
21.578855,1.4715
21.580236,1.3586
21.581845,1.5904
21.583369,1.4992
21.584657,1.2488
21.585877,1.2074
21.587094,1.2085
21.588545,1.4457
21.589816,1.2533
21.591431,1.5908
21.592935,1.4794
21.594312,1.3580
21.596068,1.7330
21.597553,1.4627
21.598936,1.3685
21.600480,1.5216
21.601772,1.2737
21.603297,1.5039
21.604414,1.0935
21.605574,1.1384
21.607243,1.6557
21.608593,1.3273
21.609873,1.2662
21.611358,1.4786
21.612960,1.5785
21.614433,1.4494
21.615980,1.5312
21.617505,1.5046
21.618938,1.4184
21.620383,1.4274
21.621763,1.3444
21.623228,1.4438
21.624906,1.6558
21.626608,1.6846
21.628112,1.4900
21.629814,1.6787
21.631454,1.6231
21.633015,1.5394
21.634754,1.7168
21.636288,1.5151
21.637747,1.4372
21.638853,1.0866
21.640140,1.2668
21.641576,1.4188
21.642862,1.2728
21.644431,1.5622
21.646054,1.6050
21.647411,1.3335
21.649020,1.5871
21.650247,1.2026
21.651849,1.5833
21.653464,1.5929
21.655133,1.6555
21.656374,1.2189
21.657939,1.5352
21.659287,1.3244
21.660826,1.5200
21.662203,1.3555
21.663554,1.3310
21.665050,1.4836
21.666365,1.2988
21.667920,1.5174
21.669496,1.5528
21.670973,1.4634
21.672364,1.3711
21.673550,1.1479
21.674684,1.1204
21.675922,1.2264
21.677453,1.5234
21.678827,1.3494
21.680353,1.5030
21.681962,1.5868
21.683441,1.4550
21.684878,1.4205
21.686092,1.1957
21.687513,1.4015
21.688977,1.4512
21.690309,1.3080
21.691966,1.6401
21.693439,1.4496
21.694747,1.2915
21.696351,1.5822
21.697358,0.9851
21.698615,1.2353
21.699824,1.1966
21.701409,1.5782
21.703065,1.6428
21.704528,1.4377
21.705899,1.3581
21.707480,1.5556
21.708955,1.4612
21.710283,1.3091
21.711829,1.5253
21.713381,1.5283
21.714717,1.3101
21.716097,1.3536
21.717159,1.0398
21.718234,1.0536
21.719940,1.6848
21.721492,1.5276
21.722828,1.3235
21.724276,1.4317
21.725666,1.3664
21.727266,1.5883
21.728659,1.3695
21.730077,1.4051
21.731349,1.2515
21.732714,1.3576
21.734353,1.6148
21.735870,1.4961
21.737474,1.5834
21.739059,1.5679
21.740525,1.4419
21.742020,1.4805
21.743276,1.2335
21.744357,1.0622
21.746002,1.6230
21.747427,1.4017
21.748966,1.5254
21.750324,1.3346
21.751700,1.3581
21.753360,1.6367
21.754917,1.5348
21.756437,1.4965
21.758131,1.6703
21.759427,1.2747
21.761051,1.6025
21.762526,1.4484
21.763649,1.1101
21.765022,1.3683
21.766017,0.9909
21.766969,0.9492
21.768350,1.3759
21.769927,1.5546
21.771261,1.3095
21.772681,1.4026
21.774100,1.3961
21.775415,1.2935
21.776663,1.2343
21.777871,1.1949
21.779321,1.4315
21.780955,1.6097
21.782366,1.3946
21.783778,1.3782
21.785380,1.5784
21.786959,1.5482
21.788272,1.2940
21.789331,1.0401
21.790929,1.5752
21.792449,1.4941
21.793808,1.3359
21.795403,1.5695
21.797171,1.7547
21.798531,1.3406
21.799977,1.4252
21.801470,1.4702
21.802988,1.5045
21.804373,1.3616
21.805929,1.5229
21.807309,1.3563
21.808680,1.3514
21.810149,1.4464
21.811159,0.9865
21.812369,1.2006
21.813614,1.2110
21.814651,1.0238
21.815853,1.1893
21.817122,1.2622
21.817967,0.8398
21.818848,0.8749
21.819986,1.1210
21.821117,1.1080
21.822175,1.0443
21.823207,1.0241
21.824180,0.9567
21.825219,1.0307
21.826186,0.9606
21.827154,0.9610
21.828135,0.9753
21.829086,0.9461
21.830261,1.1694
21.831400,1.1154
21.832693,1.2643
21.833921,1.2147
21.835041,1.1011
21.836282,1.2233
21.837464,1.1605
21.838557,1.0895
21.839665,1.1043
21.840787,1.1171
21.841871,1.0791
21.843123,1.2461
21.844431,1.2818
21.845633,1.1906
21.846792,1.1461
21.848063,1.2662
21.849515,1.4469
21.850964,1.4277
21.852305,1.3200
21.853410,1.0894
21.855006,1.5773
21.856377,1.3499
21.857610,1.1984
21.859201,1.5733
21.860503,1.2951
21.861802,1.2863
21.863363,1.5532
21.864972,1.5696
21.866282,1.2875
21.867719,1.4142
21.869352,1.6111
21.870904,1.5279
21.872379,1.4547
21.873792,1.3806
21.875380,1.5695
21.876944,1.5318
21.878434,1.4679
21.879669,1.2180
21.880750,1.0684
21.882291,1.5188
21.883884,1.5715
21.885441,1.5326
21.886801,1.3413
21.888426,1.6061
21.890011,1.5708
21.891126,1.0910
21.892209,1.0639
21.893536,1.3051
21.895025,1.4763
21.896428,1.3805
21.898036,1.5954
21.899556,1.4979
21.901057,1.4878
21.902927,1.8479
21.904263,1.3149
21.905870,1.5852
21.907458,1.5662
21.908984,1.5128
21.910443,1.4369
21.911778,1.3156
21.913363,1.5634
21.914589,1.2070
21.915744,1.1413
21.917415,1.6470
21.918669,1.2327
21.919837,1.1634
21.921063,1.2201
21.922428,1.3596
21.923893,1.4495
21.925381,1.4690
21.926703,1.2883
21.927776,1.0517
21.929349,1.5557
21.930938,1.5679
21.932447,1.4905
21.933927,1.4654
21.935539,1.5899
21.936978,1.4250
21.938178,1.1780
21.939631,1.4335
21.940992,1.3481
21.942639,1.6235
21.944061,1.4084
21.945621,1.5415
21.947087,1.4532
21.948568,1.4589
21.949717,1.1353
21.950837,1.1018
21.952429,1.5701
21.954079,1.6372
21.955600,1.4985
21.957103,1.4895
21.958431,1.3046
21.959873,1.4287
21.961233,1.3356
21.962384,1.1346
21.963889,1.4676
21.965418,1.5075
21.966963,1.5273
21.968419,1.4396
21.969919,1.4786
21.971426,1.4850
21.972651,1.2116
